id,user_id,name,branch,semester,interests,created_at,updated_at
078d51af-5ecc-4f50-a8fe-3e8ba2ca00c5,90304351-d33b-4c50-9ccd-23bed38d7228,Aditya Sharma,IT,8,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
995b54e9-0e64-431a-891f-24d8ab8c1d99,2fa1e1fe-4d3d-44f9-969b-e1658761385f,Meera Das,CSE,1,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
cfc1351b-c8bf-4ec9-8b06-cfea829ef660,d79bea73-87b9-42bd-b0cc-7b61535daac2,Rohit Iyer,AI&ML,8,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
95148294-e6f2-47cf-9a62-c53d92cf959c,00833bd2-5d5e-45b8-a8e0-7eb7ee78e264,Kiran Pillai,IT,6,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
9dde1a71-fc75-46af-bbd1-fbbdd4c0f11f,a73f544a-98c3-46d7-9723-0c75e064b31c,Kiran Sharma,CSE,5,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
b3093ca7-e987-4b27-b4e6-d2d74d855c4b,d1152afe-5201-44b0-a30c-86700644019d,Arjun Das,CSE,3,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
bec09f76-4ec5-46df-9114-571cd9dbe9e4,6637d655-84c8-467d-bdbf-558d3b9e5a80,Divya Reddy,ECE,4,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
5307bb85-32f1-4dcf-b7e2-5b692be7e791,3b888ea9-ee12-4448-8e62-eaa6fbf2e45b,Aditya Sharma,AI&ML,1,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
5ef8ed09-11ff-4ba2-b48c-41fd1f7769ed,40f195aa-ad22-4271-ac6a-9c3c05eb2280,Arjun Pillai,ECE,3,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
3a670844-5e81-4322-b9bb-72436a6bc25f,f3ea7977-515b-428d-a804-6408f84a6788,Pooja Kumar,ECE,5,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
e36d5512-9492-4117-b7ba-69c8c410393c,6c7f3f21-e11d-44f1-917d-8e1b73edc938,Pooja Sharma,IT,7,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
68040081-6914-4084-9660-89e4fead0553,5e252801-5734-4fd2-bff5-c63657571233,Sneha Iyer,AI&ML,5,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
d6e9916c-8361-4078-ac3e-157e9caf6974,58955aa4-e5e7-4d90-b802-5f17dceab9b7,Aditya Pillai,IT,7,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
35e0d5a0-2614-476f-93ad-4ef570fbd361,81346ca7-ceca-4f95-9381-3615c0e8085a,Divya Menon,CSE,6,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
61af0e8f-7636-4f9e-a5bb-7975874158ec,e02f0425-ecfb-4562-9b84-35ea8610d0d5,Sreya Patel,IT,5,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
aac93e11-7b35-41e8-b7df-7cb145ec235e,71501031-26cd-466a-8abb-8290ebb43f41,Sanjay Pillai,CSE,6,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
333117ce-2a7f-48a7-b0b5-e6da9bc9e77b,4426be19-1d7c-42d9-9d42-1323755b3f07,Nikhil Iyer,IT,5,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
e3c6a15e-cb7e-4ef4-b0b8-26aabfe3a451,e8abf3b7-e4d4-445d-b12b-e8f0aacf4c14,Anand Reddy,ECE,4,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
a0241605-71f0-439c-811d-f5dbf40fff2f,a9033d84-f548-4411-a6b1-cd097c08a063,Rahul Patel,AI&ML,6,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
40b52075-79cf-4ad3-9261-e61a5e2f179e,f81c5356-512d-493d-ba1e-f5a1f903c60a,Vishnu Kumar,AI&ML,5,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
123e4fe3-2ef5-4499-ba17-32d55c12c448,dd4bc5e6-8672-4ffd-af4b-429950ea143e,Nikhil Das,AI&ML,7,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
3d594735-2b84-4e15-b1cc-96b1c40690a6,191693ca-30ff-434d-9091-ae0edb6856e3,Rahul Patel,ECE,6,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
93bf4c95-0e92-4c4e-b0a6-419bbdda26b6,7c3d6a92-e983-4849-8ff7-954a75747d73,Rohit Gupta,AI&ML,6,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
ca7466a3-3688-4456-b2ad-869cc0c9d5ee,d71735cd-8ef3-4884-8b95-00925a0f8c3d,Meera Sharma,ECE,3,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
b5a3ac6d-049b-4d17-a4a7-c702ed91d197,2c65317d-0c66-477e-881b-8b5bc856b8b6,Anand Menon,AI&ML,3,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
9200a0ec-b5e3-453e-bdde-14b1fd317a50,53ce7b90-fcb3-4bef-a28a-6a9476f8671e,Nikhil Gupta,ECE,6,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
4544a2d4-1202-4e96-8d89-5852e9fd982e,78fc8c5d-49b7-4a15-8f18-a7f416927bdb,Akhil Reddy,IT,4,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
5a9a548a-4937-4cd1-b813-4582be2cdcca,cb508f69-4365-4b19-8410-1a6be5c84d08,Anand Das,IT,6,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
c0a8009e-71a5-4d73-b24c-d926786ebed8,6ee56df1-0fe2-4203-a7bd-9d3f26746e61,Nikhil Patel,IT,8,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
bdf965bc-a595-47f9-adb1-29e707dd456d,509a2799-00ba-45a2-b9f6-6ec8d52e633d,Sanjay Pillai,CSE,2,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
988f3aa6-965e-44d8-827e-e2756a8efe7c,ee6d7420-a64b-49b0-b6c8-68ea43330b4c,Kavya Reddy,CSE,7,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
f579482f-8cc1-4301-ab1c-e43226eecc56,53640532-009d-40cc-b200-0b8e9629c387,Meera Sharma,AI&ML,1,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
029894e1-0695-4123-bfc2-14152a13fba0,471c7bf2-15dd-4297-bb83-fd8d018ee121,Vishnu Nair,ECE,6,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
7460fcd2-0feb-4bd9-ba6f-6033c05ffd61,76af5eb7-ffd2-4100-9f45-5a40c9619e93,Priya Patel,AI&ML,3,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
db46811d-52ab-48a7-81d1-8d2f0af25223,3931e5c5-a210-472d-9472-4c0446db8074,Anjali Nair,CSE,8,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
306ffea0-e185-4555-9d33-ee8901e482c6,41a7535b-76dd-4e75-b09c-b3605cc2d997,Anjali Nair,IT,1,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
6a7641b6-1369-4136-a57e-f9de063d85b9,e9dae588-175e-46b6-9328-143ec43d4d01,Arjun Pillai,IT,4,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
c55082f9-b735-432a-85df-a17b9f865b69,426c0193-d8e6-4443-a272-00a27e1f19ce,Kiran Patel,ECE,8,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
456fb5df-5c6d-42ca-b13f-2b1522f1f14a,4b504e34-dc36-42d5-ae8f-4bc44c2213e6,Akhil Nair,AI&ML,7,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
c53e318c-fde0-44c9-bd4a-13a335ccca7e,db523343-a3cd-43a0-a79e-bdeab93a73af,Sneha Das,AI&ML,7,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
5a0400e1-ac43-4bd9-a8c3-aa95be736c30,7ebb509e-80b1-41d0-80a2-298cfa0c8164,Arjun Kumar,ECE,6,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
073c5d49-818a-4cba-9ab8-237bbfaee043,bddf4e91-e890-48c1-9fd7-f7ae38d17bb9,Arjun Iyer,ECE,1,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
ddae1393-dc5c-4ca9-91ce-ac40609b7c50,20627a2d-16b1-433c-94f9-98f077199faa,Arjun Reddy,ECE,6,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
b507a138-a1b4-493f-b874-8d7c3adae3e1,bedac677-9dd5-4f15-a76b-1efd0be7cb9c,Anand Nair,CSE,7,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
206cbac8-ad23-4ab3-9177-28b385861105,7aee8dad-815f-4391-a4bc-13537644cc45,Meera Patel,IT,3,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
e2aaa937-2222-41fc-920c-01f38ab86d63,f7b8581a-e236-4ce3-9b05-a62746e2079b,Akhil Kumar,IT,5,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
a5421e96-bacd-4bc5-86ba-770225c5d885,ef8c40f0-7cd4-473d-bf15-779253d86001,Neha Gupta,IT,7,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
4eceecb3-5ce9-4cc4-b6dd-0b4e2f81594b,d74d310a-f61f-4664-b464-a6858768cfd9,Vishnu Iyer,AI&ML,6,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
73707493-5f3d-4f2d-85bb-fed85f8b46da,e658aaf8-d910-4510-96c0-360ec478d3bb,Aditya Nair,AI&ML,1,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
53344dd3-0dfe-4b0d-ab37-00d8b11ced7d,f056093a-a843-403c-82ae-5d3795c84c5b,Rohit Reddy,ECE,4,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
b0307c72-68e3-4ee6-a0c4-30a6dd2c360b,555a437c-9e3e-443a-a1a0-494d78bec8db,Arjun Patel,ECE,2,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
9b260dfe-4601-4290-83af-42d4d06b87c5,8e9e86fe-4b4d-4f06-a12e-42cbf4ea497a,Aishwarya Kumar,AI&ML,5,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
cb8eb00d-fc3c-4e7a-994a-04e1d7a347a8,bd3e84cd-2288-49d4-b432-b77ab93db5ab,Sreya Patel,CSE,1,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
04ec7ee1-2873-43d5-a6f0-bc1e55ff236d,19024222-37f9-4491-b9b5-ccf0b32a4a2e,Sanjay Kumar,CSE,2,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
32c595ee-20f9-487a-8534-18bd532704d0,8f0bd2a9-108e-423d-ae9e-4f1161ecf19c,Priya Pillai,AI&ML,2,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
f88f3467-2f2c-43f9-b6e2-ded711836d9b,5cf44a05-7ce6-4ade-9de2-5368f0fca68b,Sreya Sharma,AI&ML,3,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
aca6451e-fe12-4b94-ad3b-28f6e5972c49,f2f5c3fe-be4d-4b8c-9950-06fc38134790,Aditya Kumar,IT,7,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
4ff6877d-ad22-4bb6-9bdc-bc413b6fdc32,6952f7f9-f4d6-4723-a5b0-13668b4bc0a9,Sanjay Gupta,IT,3,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
c4f446d3-e500-4522-bdba-c51729d0d744,3166c219-38b8-4690-a04f-a3c05accbf84,Priya Menon,CSE,5,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
2cb6080e-8a55-4138-bf32-49206305c346,44c86ead-5b6a-4fa7-82c9-1b0fd72e0b34,Sanjay Menon,AI&ML,4,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
4a56db26-5980-4fca-bd89-65a165135230,e7c3e78d-25ec-42d3-a3ae-5da77d4dcbb7,Pooja Reddy,IT,4,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
bbeac047-621e-41e9-8c5c-4fd96e87262c,324884bd-ef0d-4425-93f0-23a74a83ea1f,Aishwarya Das,IT,3,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
976b9fe5-82fa-479a-88ad-29bc24328669,22eb4f22-f4a6-4f5b-b59d-3619ad7251da,Rahul Gupta,AI&ML,4,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
40dcb492-b14a-49e2-bd71-d056d584966a,84f55783-8960-4b91-bca3-52f19fcb93e6,Kavya Iyer,ECE,1,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
90a650bf-2bbb-4627-8dc1-5929074a56b8,4cc48324-cef7-43bf-81a6-5a60d4c9f227,Arjun Menon,CSE,8,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
ad4882c2-b9c3-4f85-8940-6f07111dec9a,7922600d-aff2-4d3d-bb48-e193c3d850fb,Vishnu Menon,CSE,2,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
8f6c7398-fd52-4285-a223-9d9dfd84711b,5cc11b04-f9a6-40f9-8555-fb9a17896c6e,Nikhil Reddy,AI&ML,5,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
ddeb4bab-352c-4f5f-838e-cd4b774b949a,9e6dce81-59ee-4d38-b303-6af8e96fb464,Nikhil Pillai,CSE,2,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
6e0cdfe4-5587-42c0-a6e2-55b6e3e3e273,044bd2fd-e610-4302-b6af-5419af404294,Kiran Kumar,IT,6,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
1982251f-9cb4-4dd3-996a-5f78562d6ae7,27d0be90-e26c-43b6-b54f-17bc4edcef79,Anjali Das,CSE,2,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
ab5c09b4-15e8-4b86-ae7a-0223a1c9b000,5a3e3149-9dc8-45b8-a205-daf61da7cbeb,Rahul Kumar,ECE,3,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
64ea1449-17a4-41de-ba7b-df363e2f0d88,9d9974b8-4d15-445e-ba1d-a6136785227c,Anjali Iyer,AI&ML,5,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
f35e8fbc-fcca-43f6-9a74-06c715e98ceb,c06dfd1b-7230-4b71-ad3e-9c81d4bff985,Akhil Iyer,IT,3,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
9ca1d119-58c3-417e-a163-37e37a0afb2e,69395eac-35e0-4d6e-8b94-b1eb8ace4cde,Sanjay Das,AI&ML,8,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
78fe89ef-9a8c-4112-b718-170d350b8253,69b20c90-db83-493a-92c0-935a3b3f9190,Nikhil Das,AI&ML,7,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
957efe39-b004-42b0-889a-297df53e8b13,33dde309-c3b1-4132-b1fd-095c0514ad7a,Kiran Menon,ECE,1,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
887b980a-41ff-479e-a1c9-154fdf7de3ab,32d31e5c-c512-4891-973a-c77a85341123,Kiran Menon,AI&ML,8,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
9485182a-33f5-46cb-b29d-be580642149a,811c9065-06ea-4dde-9b88-8066071c347b,Divya Pillai,ECE,7,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
56746fd2-3a22-4fc9-af43-c16f62f2600c,c4166baa-7ab4-4eee-9155-6d36653ccde7,Aishwarya Patel,CSE,3,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
2b11b443-1d29-4dd3-bbf3-4707d6068e1e,38634c5b-0e94-4ddd-a891-c672796c7be0,Kavya Pillai,CSE,7,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
d6403447-eb40-423d-ae06-5e1df0b3f4d8,1a888882-04fe-4729-9723-df1b3415a826,Neha Kumar,CSE,5,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
ce0cb9b1-24e3-4eeb-9524-e81862e6b43a,7a435899-18bc-46a3-8afe-f8545b9326c6,Anjali Kumar,ECE,6,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
c192836a-222f-4aff-9f6f-e5dd3d344f0b,6d6c7893-8900-446a-8162-dc4aeb2b6fbe,Meera Gupta,CSE,7,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
6241921c-4d34-4863-9047-726ef9420fa9,b7925356-f6c3-499e-99e6-afdbdeb80749,Rohit Pillai,IT,7,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
f778764e-92b0-4f1a-89bb-d48f794dab6f,c73bb1e6-f900-428c-abf6-00080d175d06,Vishnu Gupta,CSE,1,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
6b8ed375-bed0-47fb-a246-bbc4c6641dbd,565eb52e-1f09-4cff-9dd6-baa4c1ff2217,Kiran Gupta,AI&ML,8,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
28422bdb-ba09-4208-bea0-0d318ed22545,65c1ebb0-78f8-4995-849f-c5db7ebbe6cc,Kiran Menon,AI&ML,6,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
f43ec1d1-2e17-4403-8374-237f9617861a,8016ded5-c225-48fa-980c-5ce1062a66db,Rohit Iyer,IT,1,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
9b953d94-63d6-43f4-9a1e-1a08ee06d36a,e1c9d40a-767a-4094-aa50-5359859be923,Meera Reddy,AI&ML,7,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
1fbf6c81-19d8-4f27-9239-71d5fd1738b7,0e81e59e-e7e6-4ff5-a4ab-f578d615301b,Rohit Menon,AI&ML,8,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
f4fdc3ed-92c3-4ef5-9322-a1faeee66852,bbdd925d-0c13-45f9-aa4f-aa18d0bf48e3,Divya Pillai,CSE,8,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
e0796cb7-ae1a-4295-be95-0bf638a9e8e4,e8d8215e-2d27-41a0-a910-53f2310974cb,Neha Iyer,CSE,8,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
0fd486d2-450b-4815-b358-8c59f9cb2d7c,6ec5b788-d868-4df7-8839-f30e1b85a8ca,Arjun Menon,AI&ML,7,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
3639b38a-2ac9-4173-80cf-73d7ab143f2c,5074e62d-0e8b-4d04-85ec-13d60717b480,Rahul Gupta,CSE,2,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
d7ef2075-9648-4fc0-8103-2dd8aeff590d,94ec09cd-ffc4-439f-84e4-6b4b0d127e92,Pooja Patel,IT,4,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
1ab478ab-d130-440b-ac2e-40d977b0e2d8,198dcbbd-3fee-441e-bb84-4c0a706f3d0f,Neha Iyer,IT,1,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
bb031cd3-a6d1-4f0e-b741-03c79ffba264,0a43396b-61c3-40ed-af13-2b8aa98bc546,Rohit Pillai,IT,8,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
8577ae4b-a95f-4cfc-aec8-b88e5f9dd409,5d2260be-6618-4752-9e17-e7e9cacaa367,Aishwarya Pillai,CSE,2,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
2cee763d-0f9a-4006-9f8e-026c46c463b5,a9b117bd-8f5e-4621-a9d4-292a393bd12e,Rohit Kumar,IT,6,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
9392ece9-9413-4792-8bf8-ea2bd05c9635,0c55ea2e-d8bc-4931-8f06-35ded22b54c7,Anand Gupta,IT,2,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
62378b6a-fb9c-493d-8950-a714e92ff283,bad66286-7172-4f39-84ce-a6bcc5231ba5,Rahul Nair,AI&ML,3,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
dea559e3-11f0-4a87-b5b4-be5c63c08ade,02f45c4c-fc39-446f-9a8e-c30874c5a857,Priya Menon,IT,4,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
d69ececb-815e-4bde-b1d5-371419cf8e3e,64b40ef1-cb1d-4147-8ece-98b00194dc1a,Aditya Menon,AI&ML,4,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
7b6d2f70-38a8-48c5-8384-7cdf0efe71b7,ebd29965-1680-496e-8073-aa99e97b97d3,Neha Reddy,IT,2,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
23db4030-f7b4-4a4c-8a2d-d7605f915665,f3142c6f-7aa0-4bcb-ae33-2bf9d90afa37,Priya Kumar,CSE,8,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
96e3d789-94de-49f0-b1be-3cef74cf95a6,920e93e0-eb05-43cf-ba39-4d50f2006316,Neha Patel,ECE,8,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
ceaa0943-c14d-4b7f-a6ca-f000ccc903fe,4f802211-d35e-4505-b5d7-de31f78d46ad,Arjun Gupta,CSE,7,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
67a6b201-0bc4-4d0c-91ee-7c02f19bfdb8,19d9510d-fdf6-47d2-b869-395342f329b1,Divya Pillai,ECE,3,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
ea6f68b7-550d-40aa-8875-a0001aeb8af0,a41c44e8-d46e-4c29-87db-32ff9482ca41,Vishnu Menon,AI&ML,6,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
bb2bac50-2cfe-469c-b86a-1e172fe76b08,4ebfda43-beec-46c1-9d99-05a160d03146,Meera Das,AI&ML,4,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
ef85a0fe-c1ab-4e8c-86c4-38d6cb882e3e,f77a92bf-ef10-4351-b421-eaa2fb3b3c5a,Nikhil Das,IT,5,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
210ba892-ceb9-4442-aa41-9c934506e854,312c356f-1dca-48c1-93d6-52c4e2669182,Neha Nair,ECE,7,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
281436a2-1328-4298-989a-5d32ef25943a,7aee37d9-465e-4159-88f4-8e87821260d6,Pooja Gupta,IT,6,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
1b73703d-392f-4fcf-9ef4-3d8597e15041,e4afbd0f-23af-49c0-a3dd-b9f2420f7cbc,Sreya Reddy,ECE,4,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
95af89da-2222-48f9-ac78-030ff5bb3d04,9451c1c9-4ea6-4e93-a472-4119852f5dab,Pooja Sharma,IT,3,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
dd4c1099-7205-42fb-9662-6282687b17f1,65eeeafe-ccad-4c35-95b9-ff2382aa29bb,Kiran Gupta,IT,2,,2026-01-18 06:26:44.739415+00:00,2026-01-18 06:26:44.739415+00:00
4c282035-1599-4138-b3ea-3e293e62260f,ce61260e-e1eb-43e9-a312-b34a69134ab3,Aishwarya Sharma,IT,5,,2026-01-18 06:26:59.760382+00:00,2026-01-18 06:26:59.760382+00:00
24987c60-5288-43c4-b029-29c240aa2543,d993dc31-fded-4e9c-8d96-199f48fc51c9,Anand Pillai,CSE,3,,2026-01-18 06:26:59.760382+00:00,2026-01-18 06:26:59.760382+00:00
5e9bc1d3-1c1c-49c1-b777-a5dc5de2e832,4f6f481f-6745-4268-bbe0-1ff6e612c43b,Vishnu Patel,AI&ML,1,,2026-01-18 06:26:59.760382+00:00,2026-01-18 06:26:59.760382+00:00
770b151d-d472-475d-ba3b-ff4644b5e096,00bd32d7-7a25-42b3-ab83-efbb5540fd3a,Anand Sharma,ECE,3,,2026-01-18 06:26:59.760382+00:00,2026-01-18 06:26:59.760382+00:00
c9756d92-cfa3-4428-98c8-b5bf63ee1927,05be392a-00ad-4786-86d1-56d26d0a1542,Kavya Kumar,CSE,6,,2026-01-18 06:26:59.760382+00:00,2026-01-18 06:26:59.760382+00:00
97925f7e-8621-4836-908f-ad864ee5104b,43326f91-8a77-48df-97fc-ae4659553a16,Akhil Kumar,AI&ML,8,,2026-01-18 06:26:59.760382+00:00,2026-01-18 06:26:59.760382+00:00
a0aacb19-3607-4f1d-9597-25cbed3c560e,a8a88398-c01a-4e92-b164-94c658d2eb81,Divya Sharma,AI&ML,6,,2026-01-18 06:26:59.760382+00:00,2026-01-18 06:26:59.760382+00:00
a4c85d89-9104-4308-86d1-dd22297f5149,1b1fe683-dffb-4c24-b239-6d973709f3c0,Sneha Pillai,ECE,3,,2026-01-18 06:26:59.760382+00:00,2026-01-18 06:26:59.760382+00:00
324eaf5f-e4e7-45a9-8fcc-b344d401ccb7,fc2a5904-deaa-44c5-ab1d-fb6fe3fa30af,Meera Pillai,AI&ML,8,,2026-01-18 06:26:59.760382+00:00,2026-01-18 06:26:59.760382+00:00
d24d8ef8-6d8e-4f25-a884-dd64818a2865,cd01a242-0a04-4d76-9fb3-88d408c50b1c,Vishnu Iyer,CSE,7,,2026-01-18 06:26:59.760382+00:00,2026-01-18 06:26:59.760382+00:00
